Timestamp,Temperature,Humidity
2024-04-16 22:42:39.796823,27.921713877579425,31.464765010574745
2024-04-17 12:42:39.796823,17.565863274684666,46.42570344078868
2024-04-17 02:42:39.796823,23.503969413467992,45.405542997877326
2024-04-17 02:42:39.796823,21.15250147588077,62.68935482187204
2024-04-16 22:42:39.796823,21.380499038636124,33.4681530121326
2024-04-17 05:42:39.796823,24.842857105934243,45.09820865531394
2024-04-16 14:42:39.796823,15.549507226061612,65.42667042546049
2024-04-16 22:42:39.796823,16.790680568278475,51.202096718895
2024-04-16 21:42:39.796823,15.902414963478886,40.2262464659604
2024-04-17 13:42:39.796823,22.496600746372145,46.22862686665728
2024-04-17 07:42:39.796823,23.78540822423219,50.006145191575946
2024-04-16 17:42:39.796823,23.7927422015256,51.50305867469403
2024-04-17 13:42:39.796823,24.895754453262334,55.11696957329379
2024-04-16 14:42:39.796823,17.144307409247663,35.46075549767472
2024-04-17 12:42:39.796823,23.481823741058566,30.09572330851915
2024-04-16 22:42:39.796823,29.28993706067277,36.90909926727934
2024-04-17 10:42:39.796823,21.672263473262326,68.08323626445718
2024-04-16 14:42:39.796823,17.856530889948417,41.07797139469558
2024-04-17 02:42:39.796823,24.685270292299606,50.25909786288642
2024-04-17 09:42:39.796823,26.65952638266219,48.630653707958004
2024-04-16 23:42:39.796823,25.79625666630755,32.2008955281259
2024-04-17 13:42:39.796823,15.994608468918765,42.79794043744632
2024-04-17 12:42:39.796823,19.105228919881778,36.05853338410978
2024-04-16 21:42:39.796823,19.21384352511225,43.88955599140141
2024-04-16 15:42:39.796823,29.809234635659884,34.657868102076684
2024-04-17 11:42:39.796823,14.487263804752269,38.59198410508597
2024-04-17 02:42:39.796823,24.15704364703589,39.14531339605093
2024-04-17 11:42:39.796823,29.09002385941238,38.767291787362694
2024-04-17 09:42:39.796823,18.76600726219712,36.427443625451346
2024-04-17 05:42:39.796823,20.168179961225484,45.39552200498515
2024-04-17 02:42:39.796823,14.927207626881582,49.03661856488578
2024-04-17 11:42:39.796823,12.35431332641583,68.84242587258306
2024-04-16 16:42:39.796823,28.123854072909467,56.832411504196855
2024-04-16 22:42:39.796823,18.635001625238978,31.824111589112288
2024-04-16 17:42:39.796823,21.04628180367121,62.83616059101307
2024-04-16 23:42:39.796823,18.198840226332482,31.256865266593646
2024-04-17 09:42:39.796823,19.433734699485075,50.62080614321485
2024-04-16 14:42:39.796823,28.67434872938935,54.16912220585668
2024-04-17 03:42:39.796823,12.284837266884004,62.23044380919197
2024-04-17 08:42:39.796823,29.886410236722156,44.33051981803766
2024-04-17 02:42:39.796823,19.785672196657035,50.687976292856426
2024-04-17 11:42:39.796823,26.444709603224528,61.36270205397087
2024-04-17 09:42:39.796823,13.30851970446349,64.95730357991911
2024-04-17 07:42:39.796823,27.188652549228415,49.80296397738748
2024-04-17 09:42:39.796823,16.760480562078527,41.37582411909408
2024-04-17 02:42:39.796823,15.649735424998486,30.899695844940393
2024-04-17 13:42:39.796823,14.409615442850543,46.63247154925989
2024-04-17 03:42:39.796823,22.586207230051173,69.68441959410762
2024-04-16 20:42:39.796823,24.14892056988765,41.88467534230443
2024-04-17 02:42:39.796823,21.810260508665426,54.26677867224636
2024-04-17 07:42:39.796823,29.166120678408415,50.28025765378812
2024-04-17 01:42:39.796823,23.8968025515817,69.74657175879065
2024-04-17 10:42:39.796823,15.9977284873118,30.417232767521973
2024-04-17 04:42:39.796823,26.496811533759434,31.875796630762284
2024-04-17 05:42:39.796823,24.488119556386877,53.865073519804895
2024-04-16 15:42:39.796823,28.834820201934903,59.98788154600435
2024-04-17 09:42:39.796823,21.37016122578906,40.28337298842953
2024-04-17 05:42:39.796823,12.28694412798853,31.55945447403129
2024-04-16 21:42:39.796823,29.866957040593036,31.04574992188626
2024-04-17 00:42:39.796823,29.182866305287916,54.55996419960752
2024-04-17 05:42:39.796823,25.09165893623925,50.29813743644907
2024-04-16 17:42:39.796823,16.651627197164377,63.86314340609792
2024-04-16 20:42:39.796823,24.8623140659833,64.78387898944723
2024-04-17 06:42:39.796823,12.564018376116977,52.08220233488755
2024-04-16 14:42:39.796823,23.905410371829777,69.20116986336686
2024-04-16 23:42:39.796823,24.765890182142332,32.996079548559536
2024-04-16 15:42:39.796823,12.690042487938776,39.73336141677365
2024-04-16 16:42:39.796823,12.494992845945152,49.155949059202555
2024-04-16 16:42:39.796823,29.684721820840426,30.04150979210185
2024-04-16 20:42:39.796823,12.353951572308508,41.888349336401305
2024-04-17 01:42:39.796823,18.32903380764946,55.717958532867144
2024-04-17 02:42:39.796823,10.870665870157701,66.45054579085854
2024-04-17 10:42:39.796823,15.16618481911149,44.500261809455075
2024-04-16 18:42:39.796823,20.50052003235382,48.14325262183861
2024-04-17 03:42:39.796823,20.675758490503284,58.45930195185641
2024-04-16 23:42:39.796823,28.373335494432347,34.591289996708355
2024-04-17 06:42:39.796823,24.5888931639091,60.56477694620178
2024-04-17 06:42:39.796823,14.214977172680424,48.707420313855444
2024-04-16 14:42:39.796823,26.21017643388348,33.68271877034331
2024-04-17 11:42:39.796823,16.444946400920912,41.858383397036235
2024-04-17 03:42:39.796823,13.194123292839086,63.65368166926773
2024-04-16 14:42:39.796823,21.283135101888526,34.5650624955249
2024-04-17 05:42:39.796823,29.46392580759271,55.11291870635091
2024-04-17 02:42:39.796823,12.118773167941676,43.203331549036676
2024-04-17 11:42:39.796823,12.74090963971327,50.26491638023595
2024-04-16 14:42:39.796823,10.263829260779353,60.80304011355081
2024-04-17 01:42:39.796823,14.278360076214069,32.52238396819807
2024-04-16 14:42:39.796823,29.367376008564694,60.06540594822101
2024-04-17 10:42:39.796823,10.17329746448646,69.2844783071742
2024-04-17 10:42:39.796823,23.72584264098891,51.586732317681836
2024-04-17 08:42:39.796823,18.173496505563648,52.08725812676169
2024-04-17 08:42:39.796823,24.83310569137719,53.82645285296128
2024-04-16 22:42:39.796823,19.66910474033517,47.5390200865244
2024-04-16 16:42:39.796823,11.789246626197503,66.07586257682259
2024-04-17 07:42:39.796823,20.368534064654362,63.3371856190205
2024-04-17 09:42:39.796823,19.109800981228233,69.7485349857933
2024-04-16 15:42:39.796823,23.517488843341184,48.49373570673731
2024-04-16 15:42:39.796823,27.8913161563711,44.55780286723544
2024-04-16 23:42:39.796823,21.244160179370525,60.104298709107404
2024-04-17 06:42:39.796823,13.920845127702322,49.35686340463464
2024-04-16 15:42:39.796823,17.18700145018051,60.5968449105428
2024-04-16 20:42:39.796823,28.045669760845342,45.654286922455114
2024-04-17 05:42:39.796823,24.416334200878456,62.10603031791997
2024-04-17 01:42:39.796823,16.538861120408214,56.98669502640364
2024-04-16 17:42:39.796823,10.934429782860729,43.32277377534903
2024-04-17 12:42:39.796823,19.492266325119452,49.83460577680271
2024-04-17 02:42:39.796823,26.33288906704444,58.08105996648959
2024-04-16 20:42:39.796823,28.87655440628037,31.98819342220255
2024-04-16 20:42:39.796823,11.224428596794345,40.81029504098695
2024-04-16 16:42:39.796823,21.47300045755577,30.81984608948678
2024-04-17 00:42:39.796823,13.381877656844043,55.24172576394619
2024-04-17 07:42:39.796823,23.82112247068679,36.50027481559055
2024-04-17 03:42:39.796823,27.452171631133876,36.66598466670336
2024-04-16 15:42:39.796823,21.684072250698613,43.772271481806605
2024-04-16 17:42:39.796823,26.70185198737023,44.04860131939524
2024-04-17 03:42:39.796823,23.31414015722345,48.306064714019286
2024-04-17 03:42:39.796823,24.42938417457738,38.58005126166119
2024-04-17 04:42:39.796823,10.13791625739908,31.807220217334518
2024-04-16 23:42:39.796823,22.59300609856524,45.14743216320592
2024-04-17 09:42:39.796823,28.55245231497407,68.28233886517083
2024-04-17 04:42:39.796823,14.402218869273986,56.63738828962366
2024-04-16 16:42:39.796823,13.350632687894288,31.282505100162084
2024-04-17 10:42:39.796823,14.701447799500258,38.1151723466144
2024-04-17 03:42:39.796823,11.81443568255727,63.01028253158837
2024-04-16 23:42:39.796823,28.952131793531695,69.4705507432999
2024-04-17 05:42:39.796823,29.161726401634624,42.70842979146677
2024-04-17 09:42:39.796823,10.070399989265253,33.688301238390096
2024-04-17 02:42:39.796823,26.985370405529768,59.22699759624157
2024-04-16 21:42:39.796823,26.279140098946183,60.27345874386725
2024-04-16 17:42:39.796823,13.732766832050963,61.33473966819884
2024-04-17 04:42:39.796823,14.007392949366366,46.82345887808712
2024-04-17 01:42:39.796823,18.18984280290539,33.377064713781984
2024-04-17 11:42:39.796823,12.091984377402042,60.1226204341636
2024-04-17 05:42:39.796823,23.482330405470222,69.56267878518725
2024-04-17 08:42:39.796823,16.657246435533537,62.37548499290197
2024-04-16 22:42:39.796823,11.814424290217364,52.26108533461813
2024-04-16 18:42:39.796823,24.799807937323234,63.569137713138225
2024-04-16 22:42:39.796823,13.635807050082168,65.1179677169436
2024-04-16 16:42:39.796823,10.44614277873749,60.09428313648889
2024-04-17 12:42:39.796823,24.41380285101479,50.82228106115447
2024-04-17 07:42:39.796823,19.166053285788045,53.21836988463757
2024-04-17 06:42:39.796823,13.570512101368475,69.29916824974401
2024-04-16 19:42:39.796823,13.952315826059428,69.06454857583329
2024-04-16 18:42:39.796823,29.31893428301891,60.42381383732259
2024-04-17 00:42:39.796823,27.30664315390525,57.69932986680851
2024-04-16 20:42:39.796823,25.695918831574726,58.42468507922572
2024-04-17 06:42:39.796823,25.68779242302342,31.166718006941792
2024-04-17 12:42:39.796823,23.04174709434841,63.730523811702454
2024-04-17 13:42:39.796823,24.560344374171855,53.90431407460511
2024-04-17 10:42:39.796823,22.286146985760382,51.145200501808716
2024-04-17 08:42:39.796823,12.781259002691987,30.92068215518424
2024-04-17 06:42:39.796823,21.244889694045753,64.49967001810808
2024-04-16 15:42:39.796823,10.291840875539664,45.12593301120747
2024-04-17 03:42:39.796823,18.61927553171796,53.185222749247565
2024-04-16 17:42:39.796823,16.80161745827153,30.418948631769386
2024-04-17 10:42:39.796823,22.84126863985545,54.27769514533212
2024-04-17 05:42:39.796823,15.305613132480222,45.509895040937636
2024-04-16 21:42:39.796823,21.930333426231797,56.011858103094305
2024-04-16 18:42:39.796823,23.477120387095333,69.2544284340297
2024-04-17 07:42:39.796823,18.339177221777277,47.27970954445338
2024-04-16 15:42:39.796823,11.565055454068315,41.22406526822756
2024-04-17 10:42:39.796823,15.34279709524466,60.12050942377389
2024-04-17 02:42:39.796823,29.216141043196288,35.53287783815036
2024-04-17 07:42:39.796823,28.365359313677146,54.271545875591855
2024-04-17 08:42:39.796823,11.194672977295175,56.62488058545796
2024-04-17 04:42:39.796823,20.97073377496624,31.598762934143487
2024-04-17 09:42:39.796823,25.493672767733983,61.18134063228693
2024-04-16 21:42:39.796823,12.552592522192882,49.284865706984746
2024-04-16 22:42:39.796823,27.914929439267677,38.4609197474402
2024-04-17 00:42:39.796823,16.434913074096755,30.58399534586535
2024-04-16 21:42:39.796823,24.12169512924134,30.916975453570657
2024-04-16 16:42:39.796823,24.886648552533185,56.827411545507516
2024-04-16 19:42:39.796823,14.208589568346206,68.85968915995248
2024-04-16 18:42:39.796823,10.918522881241584,49.60090319431537
2024-04-16 23:42:39.796823,17.77121339808884,54.71583631650099
2024-04-16 20:42:39.796823,29.91740270814386,51.92829903723501
2024-04-17 07:42:39.796823,21.4823432090179,58.8712265041026
2024-04-17 10:42:39.796823,26.873663060151166,45.800050819812895
2024-04-17 06:42:39.796823,17.70370036079749,64.06802831926791
2024-04-16 17:42:39.796823,27.703607289023708,46.649325894065115
2024-04-17 06:42:39.796823,10.859254769294768,60.0460217954286
2024-04-17 05:42:39.796823,13.760533032687963,58.308390770358955
2024-04-16 16:42:39.796823,27.784696701751525,55.45424004110687
2024-04-17 08:42:39.796823,16.340663063527877,44.76322075405179
2024-04-17 06:42:39.796823,15.936035889560248,46.251048007366975
2024-04-16 14:42:39.796823,15.875091899492977,62.62988661221066
2024-04-16 14:42:39.796823,11.451368806149667,48.53976951732715
2024-04-16 21:42:39.796823,24.404021947889895,39.912999331317
2024-04-17 04:42:39.796823,27.825944098718473,42.591625090210655
2024-04-17 05:42:39.796823,23.191347424953076,51.804228176290984
2024-04-17 10:42:39.796823,10.095954698256486,45.366629700507715
2024-04-17 03:42:39.796823,17.06937676307907,63.06104884640363
2024-04-17 02:42:39.796823,24.13198940582518,47.17959007111737
2024-04-16 19:42:39.796823,19.597128584931085,54.66054461539498
2024-04-17 13:42:39.796823,15.964862786828025,52.40230431392133
2024-04-17 09:42:39.796823,23.05978922983755,33.34765702531587
2024-04-16 23:42:39.796823,29.627814387140464,30.04979396878784
2024-04-17 02:42:39.796823,28.075643340942456,39.48693631848008
2024-04-17 12:42:39.796823,11.190030211993161,52.8839159467809
2024-04-17 09:42:39.796823,16.063295565645124,67.53389267460621
2024-04-17 01:42:39.796823,24.190226980021254,41.96013941922398
2024-04-17 11:42:39.796823,13.836636452774144,50.51800513621913
2024-04-16 18:42:39.796823,18.301268919717003,34.26934654418067
2024-04-17 02:42:39.796823,24.62499168258265,46.62128113021474
2024-04-16 20:42:39.796823,21.920131922666634,61.925641364808406
2024-04-16 21:42:39.796823,16.4464975458901,52.602460460820076
2024-04-16 20:42:39.796823,22.04376749813805,31.180004732289742
2024-04-16 23:42:39.796823,18.85235336381966,48.63251045562973
2024-04-17 09:42:39.796823,19.853021737586616,66.12647515390634
2024-04-16 22:42:39.796823,24.63484565971712,44.32603877661953
2024-04-17 07:42:39.796823,21.549579903514505,54.84943307754676
2024-04-16 19:42:39.796823,29.66867496471244,57.78103807673335
2024-04-16 18:42:39.796823,25.69224261380102,35.1190757838156
2024-04-17 13:42:39.796823,16.974219728978355,40.8098158717781
2024-04-17 13:42:39.796823,15.348275432213299,49.93351796091114
2024-04-17 12:42:39.796823,19.368419338575144,63.8535620839069
2024-04-16 17:42:39.796823,10.95333042424282,43.24958432942389
2024-04-16 21:42:39.796823,27.45532371276581,44.41449881697259
2024-04-17 05:42:39.796823,20.379628356848258,68.49157724263256
2024-04-17 13:42:39.796823,16.61777195703332,53.97795008651958
2024-04-17 08:42:39.796823,13.618279793586899,66.27332425008606
2024-04-17 02:42:39.796823,21.84049194996429,62.93799817688238
2024-04-16 23:42:39.796823,24.86451591469673,52.55544166553918
2024-04-17 01:42:39.796823,29.376360182404916,40.95333021778352
2024-04-17 11:42:39.796823,28.554812505946156,50.344032603866246
2024-04-17 03:42:39.796823,17.65924892909913,44.360980739404106
2024-04-16 18:42:39.796823,14.407571428226667,45.71337839266588
2024-04-17 12:42:39.796823,24.817474697096863,67.66277377752901
2024-04-16 15:42:39.796823,13.17325008845016,66.93087343342162
2024-04-16 19:42:39.796823,28.935705056610104,59.65931446826405
2024-04-16 17:42:39.796823,16.208128242673915,57.06003791840325
2024-04-17 10:42:39.796823,14.395865351702748,66.59602667869879
2024-04-16 17:42:39.796823,12.125420660078618,62.476834496126415
2024-04-17 13:42:39.796823,16.138506646861966,37.69271261923974
2024-04-16 20:42:39.796823,11.50264601359394,57.113837691682406
2024-04-16 15:42:39.796823,23.6063083594443,50.996454332524365
2024-04-17 01:42:39.796823,12.534721778677616,64.332623179987
2024-04-17 12:42:39.796823,21.65736505474392,43.46398611154169
2024-04-16 15:42:39.796823,12.014697440733054,46.4219353569605
2024-04-17 03:42:39.796823,18.22916877881717,68.84650270795044
2024-04-16 16:42:39.796823,14.28234861538002,55.719192603833505
2024-04-17 11:42:39.796823,24.71396662827147,59.95829330952146
2024-04-17 08:42:39.796823,16.550424522430973,56.49493359684598
2024-04-17 09:42:39.796823,28.719393904866678,45.0187517154577
2024-04-16 14:42:39.796823,20.60622832750191,40.637567098727274
2024-04-16 16:42:39.796823,26.44288623973659,50.301058728589815
2024-04-17 10:42:39.796823,14.104047504063272,34.886925375078384
2024-04-16 22:42:39.796823,21.735347403147333,35.02142326868971
2024-04-17 08:42:39.796823,21.354805190609056,46.97699008205957
2024-04-16 15:42:39.796823,13.841337148266941,68.2704784780975
2024-04-17 08:42:39.796823,10.55345684563677,65.96905151171383
2024-04-17 00:42:39.796823,24.900470847236427,64.84472461864287
2024-04-16 16:42:39.796823,21.776643366760087,53.699121949076215
2024-04-17 05:42:39.796823,23.709375378492105,69.95161987787463
2024-04-16 15:42:39.796823,10.729959947733853,43.30186062476911
2024-04-16 21:42:39.796823,14.22577643911226,37.09748168784641
2024-04-16 20:42:39.796823,22.648667967667752,34.69944124643747
2024-04-17 01:42:39.796823,15.312595304684049,40.79663305759341
2024-04-17 07:42:39.796823,12.330767496404603,35.90788327110722
2024-04-16 15:42:39.796823,17.234074631537474,45.17095452641276
2024-04-17 09:42:39.796823,11.416962813363183,56.45138913760201
2024-04-16 23:42:39.796823,19.184839675472624,51.58872954497238
2024-04-17 11:42:39.796823,26.17493252831482,56.09543933331278
2024-04-16 18:42:39.796823,27.29013420482343,38.99444988859032
2024-04-16 16:42:39.796823,29.223177439464013,64.63202213458486
2024-04-17 04:42:39.796823,27.625827899755997,65.70344202984833
2024-04-17 10:42:39.796823,20.42905395550075,37.084604022379864
2024-04-17 07:42:39.796823,11.848453504283501,60.0853513784444
2024-04-17 07:42:39.796823,22.68995802454884,67.82617036366787
2024-04-17 10:42:39.796823,11.126159460499121,36.17667908193029
2024-04-17 07:42:39.796823,11.103412254462127,67.8829674845583
2024-04-17 12:42:39.796823,10.002446383220594,50.865023285557555
2024-04-17 11:42:39.796823,19.26791321475252,54.1156879784131
2024-04-17 12:42:39.796823,15.596366671790332,37.787115019697836
2024-04-17 01:42:39.796823,21.015952836688033,41.82785367975841
2024-04-17 07:42:39.796823,14.193759619608674,41.71214149863855
2024-04-17 10:42:39.796823,22.941325989976157,30.505031322900273
2024-04-17 05:42:39.796823,23.771162662224416,64.3948475226918
2024-04-16 17:42:39.796823,14.239226668558508,42.72085999594873
2024-04-17 01:42:39.796823,11.068047135958015,63.35411271103295
2024-04-17 10:42:39.796823,10.738707329800214,63.19938674477396
2024-04-17 11:42:39.796823,10.322427435826427,60.07193126780504
2024-04-16 16:42:39.796823,13.000390073161544,36.40758521678058
2024-04-16 23:42:39.796823,13.15426210163185,59.57487502936536
2024-04-16 15:42:39.796823,10.403716920261083,59.26795792748364
2024-04-16 22:42:39.796823,13.904308812707695,61.09187881959279
2024-04-16 14:42:39.796823,15.1267944447399,51.53459026213898
2024-04-17 05:42:39.796823,11.54767486043152,66.5732420291792
2024-04-17 05:42:39.796823,23.542872676341744,34.391262270944225
2024-04-16 14:42:39.796823,11.408212094364604,59.11546086082978
2024-04-17 06:42:39.796823,23.22436046354995,56.04807063663363
2024-04-17 01:42:39.796823,23.499515783692264,56.43442040812465
2024-04-17 09:42:39.796823,22.684431288677693,56.85426552620385
2024-04-17 05:42:39.796823,16.89145312275567,56.97879008530875
2024-04-17 13:42:39.796823,19.117315402388336,53.889044684296486
2024-04-16 21:42:39.796823,19.54787260076393,63.812819439166375
2024-04-16 23:42:39.796823,22.854427534870133,54.17651637537584
2024-04-17 11:42:39.796823,25.695941680679386,46.998117977176996
2024-04-17 04:42:39.796823,20.4798806049083,44.96742163775686
2024-04-17 09:42:39.796823,17.76397264779047,30.61710117067858
2024-04-16 19:42:39.796823,29.13698782279653,55.67989426046607
2024-04-17 05:42:39.796823,20.624408228247148,32.477049741602656
2024-04-17 03:42:39.796823,18.14561030448722,63.727985472509104
2024-04-17 01:42:39.796823,15.356843751240714,52.822545729134774
2024-04-17 03:42:39.796823,15.826536205039437,52.50633684001872
2024-04-17 13:42:39.796823,29.07649734357182,36.85054762956582
2024-04-17 07:42:39.796823,14.56548700735495,30.12991535409671
2024-04-16 20:42:39.796823,28.5966386794254,32.79131311749927
2024-04-17 07:42:39.796823,19.663256036757026,56.126494143564294
2024-04-16 18:42:39.796823,20.339825178677383,30.353052389514655
2024-04-16 19:42:39.796823,10.591256785584362,34.128995210207115
2024-04-17 00:42:39.796823,29.78570018032386,33.38775590182593
2024-04-16 15:42:39.796823,21.285458429067184,66.74414945999624
2024-04-17 11:42:39.796823,14.517846760583865,42.23703873506953
2024-04-16 19:42:39.796823,17.286214431769245,55.179638263735484
2024-04-16 15:42:39.796823,18.715454197830624,58.81067274582934
2024-04-17 04:42:39.796823,13.819351913341315,43.264601363913805
2024-04-17 13:42:39.796823,22.111306705394654,63.19828017328862
2024-04-17 07:42:39.796823,17.620763795298366,43.05909018157409
2024-04-16 19:42:39.796823,19.023204028912062,54.45129435594046
2024-04-17 11:42:39.796823,29.920062125252723,57.57014151499779
2024-04-17 08:42:39.796823,14.193482201688472,59.072019313451875
2024-04-16 16:42:39.796823,25.845346458778877,38.769657072190384
2024-04-17 01:42:39.796823,15.54043939596542,69.98291392609815
2024-04-17 11:42:39.796823,17.532211530394836,68.00687532581753
2024-04-16 21:42:39.796823,24.424088249841432,46.299271102174295
2024-04-17 13:42:39.796823,12.652362043915979,38.625493916353506
2024-04-17 11:42:39.796823,22.72121563942931,58.208068326727386
2024-04-17 00:42:39.796823,19.892866470348515,61.010137964664835
2024-04-16 15:42:39.796823,27.30825899671107,34.941194088746414
2024-04-17 07:42:39.796823,29.723510633026788,46.22503494039446
2024-04-17 11:42:39.796823,10.202069743605854,61.34303850418708
2024-04-17 06:42:39.796823,29.414019641488245,53.98898391096692
2024-04-16 20:42:39.796823,17.814029902440964,36.14706331998042
2024-04-16 23:42:39.796823,23.819988002561296,51.166570151417076
2024-04-16 15:42:39.796823,26.336235747966864,53.93392664577968
2024-04-17 04:42:39.796823,14.468528948894203,39.186165233680136
2024-04-17 01:42:39.796823,23.863449559448576,41.24733463972204
2024-04-16 15:42:39.796823,16.14440903476961,38.68862502597099
2024-04-17 13:42:39.796823,24.687882751350447,49.813081364128294
2024-04-16 22:42:39.796823,14.897863368355015,41.23230283162217
2024-04-17 13:42:39.796823,14.198041670418702,53.439281102490156
2024-04-16 17:42:39.796823,18.942925508396957,66.547662860591
2024-04-16 19:42:39.796823,22.895825544002797,54.85728808223607
2024-04-17 02:42:39.796823,13.57568092944639,59.3085986935742
2024-04-17 01:42:39.796823,24.289165487965057,63.043597539630134
2024-04-17 02:42:39.796823,22.164057867303594,54.30962956428044
2024-04-17 12:42:39.796823,15.750340684624259,49.70861448953597
2024-04-16 20:42:39.796823,10.254078985908425,69.07218346323081
2024-04-17 01:42:39.796823,28.054708490726917,54.98470969707538
2024-04-17 11:42:39.796823,18.490296009066007,49.503021444695
2024-04-16 19:42:39.796823,10.61886418139849,69.86972567064944
2024-04-17 04:42:39.796823,29.48388978944966,41.30059844117824
2024-04-17 12:42:39.796823,16.615847631670583,47.09028824594338
2024-04-17 12:42:39.796823,26.22274874857346,39.06597618715716
2024-04-17 11:42:39.796823,14.881669505861353,42.16673006143796
2024-04-16 21:42:39.796823,22.293903891025714,33.84021032435378
2024-04-17 04:42:39.796823,24.836409449270757,30.697901402804746
2024-04-16 20:42:39.796823,20.56435646113559,66.10462616087673
2024-04-16 20:42:39.796823,10.305392129919548,45.587258951137315
2024-04-16 15:42:39.796823,12.511081275326363,47.96023451924449
2024-04-17 03:42:39.796823,18.342901909515017,64.53162205396669
2024-04-17 12:42:39.796823,27.464054324481932,32.7660935396336
2024-04-17 06:42:39.796823,17.16933002036012,62.64676080952419
2024-04-17 11:42:39.796823,14.210722368931014,68.05138173228244
2024-04-17 05:42:39.796823,16.348039972561608,55.01880578820156
2024-04-17 03:42:39.796823,18.277953412802535,44.577596833863055
2024-04-17 03:42:39.796823,18.423452207080526,33.532238939144314
2024-04-16 19:42:39.796823,17.427773649039672,50.11235187981056
2024-04-17 13:42:39.796823,11.64422308847914,53.04698163925968
2024-04-17 13:42:39.796823,28.976591741492843,61.90391708252424
2024-04-17 04:42:39.796823,29.21946405653894,67.33194800600472
2024-04-16 16:42:39.796823,19.36094340628047,30.714884673270653
2024-04-17 02:42:39.796823,14.2594285979205,42.246294341506285
2024-04-17 08:42:39.796823,29.30239003683899,40.34833401236038
2024-04-17 03:42:39.796823,22.959828861064963,60.01939708898263
2024-04-16 15:42:39.796823,22.79568072038361,54.01294406995852
2024-04-17 13:42:39.796823,13.125521274720228,41.312270726527814
2024-04-17 00:42:39.796823,25.538115307908207,39.84395745959591
2024-04-16 23:42:39.796823,20.30931782871636,59.49022025908417
2024-04-17 10:42:39.796823,27.256723489384328,41.85853728457805
2024-04-17 09:42:39.796823,20.93692507267238,35.592086783061525
2024-04-17 11:42:39.796823,26.498532348306867,67.29721475858688
2024-04-17 01:42:39.796823,22.358426076078665,49.337364045780916
2024-04-17 11:42:39.796823,19.069214572788255,31.882012428302218
2024-04-17 02:42:39.796823,10.78801765741597,45.91649353360328
2024-04-17 11:42:39.796823,24.664934716042367,50.51550216637634
2024-04-17 07:42:39.796823,23.520026209436068,63.37636732343401
2024-04-16 20:42:39.796823,28.985783906653445,36.43556210318082
2024-04-16 23:42:39.796823,15.242713553263652,66.44263628535654
2024-04-16 21:42:39.796823,19.76305489574107,69.9974810082623
2024-04-17 10:42:39.796823,26.296363312131838,38.19929434616783
2024-04-17 07:42:39.796823,28.880876276560222,47.101319561015835
2024-04-16 18:42:39.796823,26.901726889729794,38.47278185956748
2024-04-16 15:42:39.796823,15.905726402428964,38.33598361586
2024-04-17 05:42:39.796823,18.843784372430402,66.24814754194944
2024-04-17 12:42:39.796823,21.194616609858457,48.28069123493424
2024-04-17 05:42:39.796823,13.21066792812456,45.716085976264466
2024-04-17 07:42:39.796823,23.397512512319114,58.51147415818153
2024-04-16 20:42:39.796823,15.08738647418884,48.06093529935643
2024-04-17 06:42:39.796823,24.943599358564086,34.04161780536444
2024-04-17 04:42:39.796823,11.472512482167701,31.276457516895547
2024-04-17 02:42:39.796823,10.467396393847563,44.5539886746272
2024-04-17 02:42:39.796823,26.53659627384583,54.746264588102626
2024-04-17 03:42:39.796823,10.904996711262566,30.947938883693272
2024-04-16 15:42:39.796823,10.227840569755601,61.49014722064648
2024-04-16 19:42:39.796823,26.231703569315,43.92447095189222
2024-04-16 20:42:39.796823,19.470332445092772,49.90243157143341
2024-04-17 08:42:39.796823,28.887605218832704,53.68075415412988
2024-04-17 11:42:39.796823,28.471411011053334,58.32281137765808
2024-04-17 06:42:39.796823,26.052816618596218,62.186307263257596
2024-04-16 21:42:39.796823,10.73649913947569,65.59698769541953
2024-04-17 01:42:39.796823,10.463604796692662,40.23967898036928
2024-04-16 21:42:39.796823,27.886289314236016,64.5918860049023
2024-04-16 18:42:39.796823,21.886298436117194,39.99570183672999
2024-04-17 11:42:39.796823,17.777018086966123,66.87378467671613
2024-04-16 23:42:39.796823,28.95809235247331,39.29517913425902
2024-04-17 10:42:39.797797,17.367392754029677,36.12775157861251
2024-04-17 13:42:39.797797,27.63735943339737,39.12010581575497
2024-04-17 13:42:39.797797,19.180526595611745,33.29715676073482
2024-04-17 00:42:39.797797,11.509837347337324,41.83410824172033
2024-04-17 11:42:39.797797,14.53912090897514,44.2713571892279
2024-04-17 08:42:39.797797,26.067246313813275,64.46111791317121
2024-04-17 00:42:39.797797,21.620923249214712,35.46832150062427
2024-04-17 11:42:39.797797,22.465942911807275,48.52246715245575
2024-04-17 06:42:39.797797,28.434317951350533,55.97593370457258
2024-04-16 17:42:39.797797,10.041246375903546,43.33764766942653
2024-04-17 05:42:39.797797,22.905755654586155,49.602815232114004
2024-04-17 08:42:39.797797,23.520307652940957,37.85800282318442
2024-04-17 13:42:39.797797,22.045329311419252,39.35689017847919
2024-04-17 11:42:39.797797,15.385518960760258,58.65788324404295
2024-04-17 13:42:39.797797,13.193061944050593,32.05233579838811
2024-04-16 14:42:39.797797,25.693073343660785,38.570677719072435
2024-04-16 17:42:39.797797,21.255035404964474,36.529320402467754
2024-04-17 07:42:39.797797,27.269960398006123,62.67698777290811
2024-04-17 03:42:39.797797,28.121489331042536,34.46318277934922
2024-04-17 03:42:39.797797,23.74943835282845,55.802602968692085
