Timestamp,Energy_Price,Raw_Material_Price
2024-04-16 20:42:39.767622,0.0736306727379665,62.2951525079235
2024-04-16 17:42:39.767622,0.08175984744734208,96.9055564026653
2024-04-17 11:42:39.767622,0.131829837391473,58.04904729147346
2024-04-17 04:42:39.767622,0.14253788017904,55.18373210517954
2024-04-16 22:42:39.767622,0.0816621849442383,51.80967818988114
2024-04-17 03:42:39.767622,0.08828297417340189,78.59726691195903
2024-04-16 16:42:39.767622,0.13671610012862567,68.44425734080667
2024-04-17 13:42:39.767622,0.14466191669496972,91.98938407918601
2024-04-16 20:42:39.767622,0.07252271555450879,76.90395595773623
2024-04-16 22:42:39.767622,0.09438185896921378,87.34506399374368
2024-04-16 22:42:39.767622,0.1409145712148962,99.18872397538559
2024-04-16 16:42:39.767622,0.13875971449690838,67.80918017986507
2024-04-16 14:42:39.767622,0.10104015258805125,90.9379493849203
2024-04-16 18:42:39.767622,0.10453170678401863,72.74536658431633
2024-04-16 16:42:39.767622,0.050422378801550774,78.68361037903051
2024-04-17 13:42:39.767622,0.11977165172055286,85.70727871312465
2024-04-17 01:42:39.767622,0.09841663404123246,84.76695778487212
2024-04-16 20:42:39.767622,0.05319374026383186,89.58824560649504
2024-04-16 22:42:39.767622,0.07050348849596133,73.22306213592732
2024-04-17 03:42:39.767622,0.13598105010815226,72.22733193917301
2024-04-16 17:42:39.767622,0.11996960567184353,68.47415004611439
2024-04-16 21:42:39.767622,0.08408100411655052,71.24970775517258
2024-04-17 02:42:39.767622,0.07547561257937416,93.3571709031659
2024-04-16 15:42:39.767622,0.13117798288378554,98.79073050611399
2024-04-16 23:42:39.767622,0.10099937421776455,51.715478871807264
2024-04-16 18:42:39.767622,0.0523797763310624,60.30579362973833
2024-04-16 23:42:39.767622,0.14819673295834385,84.75917433320183
2024-04-17 06:42:39.767622,0.07309781626955181,97.27436902781024
2024-04-17 04:42:39.767622,0.09017519316022823,80.51312205612267
2024-04-17 01:42:39.767622,0.11185363216712768,77.25423517009727
2024-04-16 21:42:39.767622,0.09672474866953434,60.581124542349755
2024-04-16 21:42:39.767622,0.09130312433743928,65.7530866812904
2024-04-16 15:42:39.767622,0.05887929942413437,76.52997259024805
2024-04-16 16:42:39.767622,0.11383162451600093,59.11611963203221
2024-04-17 00:42:39.767622,0.05364240926647972,85.67004908566159
2024-04-16 18:42:39.767622,0.08181977334488598,71.0934351994119
2024-04-17 11:42:39.767622,0.14587684822544178,97.47029217932439
2024-04-17 04:42:39.767622,0.06277099878318218,63.93052208470693
2024-04-17 09:42:39.767622,0.12906859517282004,82.94113523959352
2024-04-16 17:42:39.767622,0.13826568641935588,65.38423147411612
2024-04-17 07:42:39.767622,0.09697102152958437,79.16113803532517
2024-04-17 04:42:39.767622,0.07565554936104733,81.61925193002317
2024-04-16 14:42:39.767622,0.09877975876890707,83.54895636142547
2024-04-16 23:42:39.767622,0.08455430294495175,67.70648913326298
2024-04-17 00:42:39.767622,0.07977804854055723,75.24805882403886
2024-04-16 21:42:39.767622,0.05661836906393122,73.54497326034004
2024-04-16 22:42:39.767622,0.08243514498518426,96.26558863239435
2024-04-17 04:42:39.767622,0.12814823478180754,79.63935366923889
2024-04-16 21:42:39.767622,0.1456565470594752,63.318018255413065
2024-04-17 05:42:39.767622,0.05906231341480386,59.62946127762647
2024-04-16 17:42:39.767622,0.12200254566058318,79.66170546139793
2024-04-16 16:42:39.767622,0.11932686445349272,66.52435157616654
2024-04-17 02:42:39.767622,0.0920814149373442,66.13063611993651
2024-04-17 08:42:39.767622,0.14847500498005894,56.30452494759034
2024-04-16 16:42:39.767622,0.10777946471021865,94.69174762854291
2024-04-17 02:42:39.767622,0.08514262887818573,87.07170124395273
2024-04-16 20:42:39.767622,0.12136036447587056,68.08327545321674
2024-04-16 22:42:39.767622,0.09201560607748682,52.014569456418585
2024-04-16 19:42:39.767622,0.0762276401219967,50.088711137891906
2024-04-17 06:42:39.767622,0.12237037105703309,89.69672501484843
2024-04-16 19:42:39.767622,0.07480438561908638,88.18408773084224
2024-04-17 13:42:39.767622,0.052835892759422666,73.31439920036104
2024-04-17 13:42:39.767622,0.11014896671165414,74.82957600053342
2024-04-17 02:42:39.767622,0.06811359234141227,88.07249967317864
2024-04-17 06:42:39.767622,0.10336468456548911,56.119210082676055
2024-04-16 23:42:39.767622,0.1014720477825171,64.57966989762936
2024-04-17 02:42:39.767622,0.06341810422719066,96.27970074466938
2024-04-16 15:42:39.767622,0.05538330155563133,55.87107719033082
2024-04-17 05:42:39.767622,0.09874540802806331,68.45027127912648
2024-04-16 16:42:39.767622,0.13692430545761264,58.48408735261389
2024-04-16 18:42:39.767622,0.05701540894485429,59.58216461271651
2024-04-16 15:42:39.767622,0.12664262966161233,88.78401357030793
2024-04-16 14:42:39.767622,0.14861442079121673,93.27652358683288
2024-04-16 17:42:39.767622,0.056837516860776344,70.56532466935053
2024-04-16 21:42:39.767622,0.13594604786003373,58.81873913581093
2024-04-16 16:42:39.767622,0.11664298618364465,66.60297553107678
2024-04-17 02:42:39.767622,0.07797404295675193,62.27656804595349
2024-04-17 12:42:39.767622,0.08654696559213942,61.214493582592915
2024-04-17 06:42:39.767622,0.08182042829098066,68.32003438749567
2024-04-16 14:42:39.767622,0.10066954798787317,98.87001299604994
2024-04-17 00:42:39.767622,0.07612969160422689,58.628243878298825
2024-04-16 21:42:39.767622,0.09946835643896668,93.82810126021678
2024-04-16 20:42:39.767622,0.09788940214138901,79.57446330247619
2024-04-16 22:42:39.767622,0.052314661043068804,99.91358459495227
2024-04-17 11:42:39.767622,0.13502620852312558,87.2217547615162
2024-04-17 04:42:39.767622,0.14068708015270454,96.73427539999665
2024-04-16 14:42:39.767622,0.08991988417443368,67.00403158249969
2024-04-17 10:42:39.767622,0.06594362710493755,76.09147054026033
2024-04-17 05:42:39.767622,0.14012561372023818,58.84841663774461
2024-04-16 23:42:39.767622,0.06165033382723548,93.92365452442368
2024-04-17 06:42:39.767622,0.06223890499714485,74.78458342813101
2024-04-16 15:42:39.767622,0.14885097513685086,52.913713836884114
2024-04-16 15:42:39.767622,0.05543148171302825,84.15579774265606
2024-04-17 08:42:39.767622,0.08319626813349255,87.94531454708027
2024-04-17 10:42:39.767622,0.05303765457991525,72.35994706338508
2024-04-16 14:42:39.767622,0.07525314562107265,51.38498261704529
2024-04-17 08:42:39.767622,0.055334423177145646,72.202995016179
2024-04-17 00:42:39.767622,0.08522431224514722,68.73576323661237
2024-04-16 23:42:39.767622,0.1008460627762896,78.68145400900275
2024-04-16 15:42:39.767622,0.13875085839508927,52.28877069325644
2024-04-17 00:42:39.767622,0.06084975787610206,83.17324696453076
2024-04-17 06:42:39.767622,0.08735822611349046,53.48942876188066
2024-04-16 15:42:39.767622,0.10887029180035993,54.273569272331635
2024-04-16 21:42:39.767622,0.09893361635408637,89.23797984937828
2024-04-16 18:42:39.767622,0.1331130571708366,99.9368705248394
2024-04-16 21:42:39.767622,0.1307445693067214,76.68548488747535
2024-04-17 13:42:39.767622,0.11997788134232841,53.65119826817641
2024-04-17 06:42:39.767622,0.06083328471066455,73.54970888038252
2024-04-16 16:42:39.767622,0.12407477917444187,62.134876983483565
2024-04-17 01:42:39.767622,0.05896143675446136,64.20500805314354
2024-04-16 18:42:39.767622,0.074242662756519,90.19706331218681
2024-04-17 01:42:39.767622,0.12610743476417208,88.65380458857103
2024-04-16 23:42:39.767622,0.07814083345406801,95.9030325014769
2024-04-17 10:42:39.767622,0.1058229785461309,51.22352945429205
2024-04-16 14:42:39.767622,0.08240043587097891,97.24872191427552
2024-04-17 13:42:39.767622,0.053598951172260635,77.90394884406626
2024-04-17 12:42:39.767622,0.08138857123570765,51.702578714917784
2024-04-17 01:42:39.767622,0.10542357737505231,79.3400383396808
2024-04-17 08:42:39.767622,0.1391513680539993,86.98583915642233
2024-04-17 00:42:39.767622,0.13916411955640196,71.2706552547846
2024-04-17 02:42:39.767622,0.14587606901147368,58.021285836011685
2024-04-17 01:42:39.767622,0.060714630071103594,89.24316125424906
2024-04-16 15:42:39.767622,0.0929663535445358,85.49454848178871
2024-04-17 05:42:39.767622,0.07709242227377328,81.95393658430896
2024-04-17 02:42:39.767622,0.05498250677663679,86.66158826190865
2024-04-17 04:42:39.767622,0.057406824716606734,58.757828920292084
2024-04-17 05:42:39.767622,0.07546926258932563,85.59708421021114
2024-04-17 08:42:39.767622,0.0867896504705505,72.08921694414687
2024-04-16 19:42:39.767622,0.12828122570055528,60.532086294069714
2024-04-16 19:42:39.767622,0.12308945230821201,88.12766175092753
2024-04-17 13:42:39.767622,0.1143989367540954,96.92220309819743
2024-04-16 14:42:39.767622,0.1450797013582279,85.4231759528308
2024-04-17 06:42:39.767622,0.10423366049651049,98.25091001602658
2024-04-16 15:42:39.767622,0.06875861389345643,92.96074700517275
2024-04-16 16:42:39.767622,0.07404228590973283,63.49761758654637
2024-04-16 23:42:39.767622,0.0794034950952155,96.44634021103198
2024-04-17 04:42:39.767622,0.11041281447597329,98.71026049776702
2024-04-17 09:42:39.767622,0.10019173629573244,85.99722294712842
2024-04-17 04:42:39.767622,0.05803116734658778,58.2515512789665
2024-04-16 22:42:39.767622,0.11496102203317418,92.43013254745466
2024-04-16 21:42:39.767622,0.1263235159267299,82.80770569960595
2024-04-17 02:42:39.767622,0.10496302697247299,99.98153283732213
2024-04-17 03:42:39.767622,0.14115967695479265,63.012298257656695
2024-04-17 00:42:39.767622,0.06716632247327331,65.87400188580501
2024-04-17 12:42:39.767622,0.14961467076344093,50.39501390256332
2024-04-16 20:42:39.767622,0.12626914435646924,66.43438981106057
2024-04-16 22:42:39.767622,0.10609270011861249,67.14772852031753
2024-04-16 19:42:39.767622,0.0921399866002954,60.91998323534963
2024-04-17 12:42:39.767622,0.12607968778208878,84.11195457694942
2024-04-16 18:42:39.767622,0.12916254487762868,81.24260156283083
2024-04-17 00:42:39.767622,0.06846335065377354,74.92276172319012
2024-04-16 19:42:39.767622,0.1491085983278439,92.69336339790554
2024-04-17 13:42:39.767622,0.12572410297176106,65.63191254423481
2024-04-17 09:42:39.767622,0.1375338842572007,84.25225733004329
2024-04-17 13:42:39.767622,0.14101220688901667,76.17100451604213
2024-04-17 02:42:39.767622,0.05711755442826834,82.27686076955554
2024-04-16 15:42:39.767622,0.12023080339376964,61.2046854302065
2024-04-17 06:42:39.767622,0.14863332309498636,65.68582873951169
2024-04-17 04:42:39.767622,0.14373228999178078,87.77393471450236
2024-04-17 09:42:39.767622,0.05202595601706472,97.76015986292572
2024-04-16 15:42:39.767622,0.08357037269806385,51.66730184193004
2024-04-17 04:42:39.767622,0.11165140779931393,68.39488591551122
2024-04-17 06:42:39.767622,0.13603308626782168,66.86938160468968
2024-04-16 20:42:39.767622,0.13289535319110257,85.59947385477521
2024-04-16 21:42:39.767622,0.05902679423789761,61.911948160224775
2024-04-17 10:42:39.767622,0.10378781492464897,82.1003402316075
2024-04-16 23:42:39.767622,0.13450385878252358,54.808347334597364
2024-04-17 02:42:39.767622,0.05331580339593355,54.03070567895892
2024-04-16 17:42:39.767622,0.14139417462168585,59.143024607700454
2024-04-16 21:42:39.767622,0.07962520792885198,78.16306744563607
2024-04-17 02:42:39.767622,0.14652398702217254,73.08366700791113
2024-04-16 20:42:39.767622,0.1382964096988243,50.97577335848321
2024-04-17 07:42:39.767622,0.05506358748442221,92.75096762014468
2024-04-17 11:42:39.767622,0.10610154274836381,80.88402950130266
2024-04-16 20:42:39.767622,0.05804285725962732,87.73387129329566
2024-04-17 08:42:39.767622,0.063840030681688,61.19273642916938
2024-04-16 21:42:39.767622,0.08649402890812088,80.36415857883776
2024-04-17 07:42:39.767622,0.08972542586474831,70.59571639221168
2024-04-16 22:42:39.767622,0.09254748215183889,52.752051361329364
2024-04-16 20:42:39.767622,0.12677105919244402,83.29556069305758
2024-04-16 14:42:39.767622,0.07155714383653454,54.85994430293981
2024-04-16 21:42:39.767622,0.05597545456966618,55.438777414741814
2024-04-16 19:42:39.767622,0.07912381014735809,69.68466271834978
2024-04-17 06:42:39.767622,0.10231874157324626,80.5559513294908
2024-04-16 14:42:39.767622,0.12877288723232092,75.0010391481168
2024-04-16 14:42:39.767622,0.06466293320659361,67.83079602168797
2024-04-16 14:42:39.767622,0.12127258740664948,79.29987978484274
2024-04-17 04:42:39.767622,0.10512487508550195,71.75316362019167
2024-04-16 14:42:39.767622,0.08853840574751534,98.3037218486491
2024-04-17 05:42:39.767622,0.14752621571475555,62.510361645842174
2024-04-17 10:42:39.767622,0.06220908337320748,87.52865511724676
2024-04-17 06:42:39.767622,0.11238878522732032,56.19147292218389
2024-04-17 07:42:39.767622,0.10743092273080843,87.8053303251319
2024-04-16 22:42:39.767622,0.06795406582393325,75.47814546981945
2024-04-17 05:42:39.767622,0.0949685199990171,84.67070136679814
2024-04-17 11:42:39.767622,0.14739972025039427,57.02378903169934
2024-04-17 13:42:39.767622,0.054594501988503824,60.60432806044604
2024-04-17 03:42:39.767622,0.14191577336456995,71.32043669114302
2024-04-17 11:42:39.767622,0.05727250456486737,88.19987755115692
2024-04-17 12:42:39.767622,0.11908826223135442,77.99241936529909
2024-04-16 22:42:39.767622,0.09680830863398454,72.70174904737658
2024-04-17 02:42:39.767622,0.13317890583382566,50.16983838261804
2024-04-17 04:42:39.767622,0.06500750223533082,51.51887666243345
2024-04-17 12:42:39.767622,0.13250075789966015,90.60993489534486
2024-04-17 12:42:39.767622,0.08226863870470112,62.53252390312813
2024-04-17 03:42:39.767622,0.13702059038111775,86.58373402827898
2024-04-16 22:42:39.767622,0.09363173022682289,58.348523271257775
2024-04-16 20:42:39.767622,0.12474009504200612,56.617835062976056
2024-04-16 19:42:39.767622,0.13742849991431583,98.68996322732079
2024-04-17 06:42:39.767622,0.10396494922862823,59.79456962385288
2024-04-17 11:42:39.767622,0.06024440234990132,83.62602723774506
2024-04-17 07:42:39.767622,0.1342327749280624,67.15556860277405
2024-04-17 06:42:39.767622,0.12797485944826248,99.07510305039413
2024-04-16 21:42:39.767622,0.08607534053109764,80.91729163288807
2024-04-16 22:42:39.767622,0.0578311185256035,67.23413598451022
2024-04-16 15:42:39.767622,0.061147771730450697,87.133843823533
2024-04-16 15:42:39.767622,0.07479829592233662,64.10215600195008
2024-04-16 19:42:39.767622,0.08506864828015033,98.2768638392908
2024-04-17 08:42:39.767622,0.05725678055792341,67.504604971502
2024-04-16 16:42:39.767622,0.12053343486198433,77.56916921161843
2024-04-17 05:42:39.767622,0.09437601093668095,65.8361642045282
2024-04-16 17:42:39.767622,0.0883583732316505,81.02552241831819
2024-04-17 04:42:39.767622,0.1116314127453039,73.07527700231158
2024-04-16 19:42:39.767622,0.1380872534044515,68.28848135348989
2024-04-17 09:42:39.767622,0.058757918916710006,54.69966741075887
2024-04-17 03:42:39.767622,0.1467599770320257,62.581534352240524
2024-04-17 08:42:39.767622,0.09333524021760672,50.89812299846295
2024-04-17 12:42:39.767622,0.053646092758345656,83.68792347437235
2024-04-17 08:42:39.767622,0.1478679590831507,51.97824262798363
2024-04-17 12:42:39.767622,0.06493275813382371,63.06646010210901
2024-04-17 03:42:39.767622,0.12135840006938545,61.62354993428455
2024-04-16 18:42:39.767622,0.12443111967041615,52.15417268399771
2024-04-17 09:42:39.767622,0.0734883362592765,73.19049744128756
2024-04-16 20:42:39.767622,0.10078254611599954,73.96165925587306
2024-04-16 17:42:39.767622,0.09252588465745173,58.92369769779666
2024-04-17 13:42:39.767622,0.11817051563243998,89.10005959311775
2024-04-16 15:42:39.767622,0.07025683511944193,66.41786702480057
2024-04-16 15:42:39.767622,0.05232249532489757,62.009930584752325
2024-04-17 01:42:39.767622,0.10756971119154221,50.5118659195934
2024-04-16 21:42:39.767622,0.07819401209822423,73.94736031814237
2024-04-16 19:42:39.767622,0.08015310039381852,81.188711247699
2024-04-17 07:42:39.767622,0.11780141290942127,89.22376150857087
2024-04-16 19:42:39.767622,0.06473332727828221,63.35630916301952
2024-04-17 02:42:39.767622,0.090208896969641,79.09143070241572
2024-04-16 20:42:39.767622,0.11060680102053776,75.0550331157109
2024-04-16 16:42:39.767622,0.06965960367142207,93.96718812937452
2024-04-16 22:42:39.767622,0.14525214717873036,93.15358742801645
2024-04-16 20:42:39.767622,0.05303632349701483,85.29123430824987
2024-04-17 08:42:39.767622,0.0742639016227813,96.15905910119608
2024-04-17 04:42:39.767622,0.10801826242957208,69.84236655682304
2024-04-17 12:42:39.767622,0.06050663613496426,64.04895883167715
2024-04-16 17:42:39.767622,0.11446196576418029,82.22595826809624
2024-04-17 06:42:39.767622,0.1453923702220573,99.92132880964175
2024-04-16 18:42:39.767622,0.1450534265324958,79.54641940098294
2024-04-17 00:42:39.767622,0.06304461536764341,73.00097747280972
2024-04-17 09:42:39.767622,0.09924516131295039,76.45437637808489
2024-04-16 23:42:39.767622,0.0981873464216167,71.55687604014659
2024-04-17 08:42:39.767622,0.11930022690072753,56.907981153814006
2024-04-16 20:42:39.767622,0.10701926606103698,89.42818664769686
2024-04-17 02:42:39.767622,0.1132410307856442,89.35867372707932
2024-04-16 20:42:39.767622,0.14803834359951146,70.3625828058645
2024-04-17 12:42:39.767622,0.05749215944580487,54.88262861858485
2024-04-16 22:42:39.767622,0.12926390356821166,90.84801073085933
2024-04-16 18:42:39.767622,0.1298235690369433,92.17774821486411
2024-04-16 17:42:39.767622,0.07257521866782006,99.78624083930123
2024-04-17 01:42:39.767622,0.13370498116450108,52.333342507834914
2024-04-17 12:42:39.767622,0.060608897732019634,63.319450535140625
2024-04-17 07:42:39.767622,0.05890233875431888,87.61956235385286
2024-04-16 18:42:39.767622,0.06288728764085424,86.60049880893132
2024-04-16 21:42:39.767622,0.09663249724535042,76.50080554338945
2024-04-16 18:42:39.767622,0.06731718023765466,52.0114328683564
2024-04-16 17:42:39.767622,0.09775765597343826,59.09961781587891
2024-04-17 03:42:39.767622,0.14291193845365951,52.1566901090897
2024-04-16 20:42:39.767622,0.14353872994183978,52.55088557835283
2024-04-16 16:42:39.767622,0.08214328819307998,56.30653745478791
2024-04-16 20:42:39.767622,0.1459920932546494,69.86640181469718
2024-04-16 15:42:39.767622,0.0774606001453437,96.95950177969642
2024-04-17 10:42:39.767622,0.06304559871066058,71.93273313856118
2024-04-17 03:42:39.767622,0.06951871049573416,68.21652442568042
2024-04-16 19:42:39.767622,0.0988491089683173,51.99041921402301
2024-04-17 06:42:39.767622,0.12826631707803135,84.7237563276816
2024-04-16 17:42:39.767622,0.09494374147478846,57.32683327365011
2024-04-17 02:42:39.767622,0.12729459337527843,53.94731171723794
2024-04-17 06:42:39.767622,0.07822692447406322,69.87964401099389
2024-04-17 11:42:39.767622,0.1476866674488327,50.04540757393849
2024-04-17 06:42:39.767622,0.12061495930508273,76.02879318951136
2024-04-17 11:42:39.767622,0.1055055656173284,50.48582178061413
2024-04-17 09:42:39.767622,0.05071427554120886,97.06047997551079
2024-04-16 15:42:39.767622,0.13811965444295896,61.31086761667977
2024-04-17 13:42:39.767622,0.06379986423163624,87.58295993873364
2024-04-17 10:42:39.767622,0.09901980558413684,79.07655171504669
2024-04-16 15:42:39.767622,0.07802700561439245,86.91357450283371
2024-04-17 00:42:39.767622,0.10219496119338242,58.42682494287093
2024-04-16 20:42:39.767622,0.12930393661834366,82.02574732323154
2024-04-16 16:42:39.767622,0.0538190943263091,63.02992215913973
2024-04-17 13:42:39.767622,0.10639257659671161,63.74234415533054
2024-04-16 17:42:39.767622,0.06479463215397306,90.8259505957313
2024-04-16 17:42:39.767622,0.08090352397166502,83.98067540410712
2024-04-17 02:42:39.767622,0.07822568168317898,90.23215107273916
2024-04-16 17:42:39.767622,0.07794704258525817,89.7004277079447
2024-04-16 17:42:39.767622,0.1344347922836484,87.08672998112365
2024-04-17 05:42:39.767622,0.07658439617614843,80.89058456323207
2024-04-17 08:42:39.767622,0.1472900272206032,89.64871572751014
2024-04-17 12:42:39.767622,0.1104081488553266,76.25625663961536
2024-04-17 00:42:39.767622,0.10640791147370997,70.3768704164847
2024-04-16 14:42:39.767622,0.052561936891368045,81.28228969145093
2024-04-16 23:42:39.767622,0.10678108858599922,85.7624128059374
2024-04-17 12:42:39.767622,0.0982205359990373,90.79764087190347
2024-04-17 11:42:39.767622,0.11020742639484599,75.09470162487199
2024-04-17 05:42:39.767622,0.055115018712527254,53.078475454442255
2024-04-16 20:42:39.767622,0.08058581303680401,98.59053665786672
2024-04-16 22:42:39.767622,0.07431011896730297,78.80390674444553
2024-04-17 08:42:39.767622,0.060926669240522646,88.32106446139818
2024-04-17 13:42:39.767622,0.06584860989336763,71.91001291888804
2024-04-17 10:42:39.767622,0.08629049336721337,75.60768303861771
2024-04-17 01:42:39.767622,0.0526261008668501,88.8713083667863
2024-04-16 14:42:39.767622,0.128168736161191,62.21033428760717
2024-04-17 00:42:39.767622,0.1398107161327708,91.39158274752556
2024-04-17 00:42:39.767622,0.1264226860314,63.608018856909666
2024-04-16 17:42:39.767622,0.09951006151713253,61.4209913077457
2024-04-17 04:42:39.767622,0.13663433156213378,64.37383039544717
2024-04-17 00:42:39.767622,0.0787973449057702,58.64926998154124
2024-04-17 04:42:39.767622,0.11074483317614989,81.66606937334582
2024-04-16 16:42:39.767622,0.10513990380885768,86.85966562323152
2024-04-16 16:42:39.767622,0.07285538620925582,80.59132206753895
2024-04-17 05:42:39.767622,0.13944369670846807,80.5225311402787
2024-04-17 02:42:39.767622,0.13176296058579245,96.01470928861607
2024-04-16 15:42:39.767622,0.14673825679566,75.78363243659585
2024-04-17 05:42:39.767622,0.06980565939712038,92.81658813183486
2024-04-17 08:42:39.767622,0.09308394302118876,70.45153505340569
2024-04-16 14:42:39.767622,0.08464400874565056,79.17915977381907
2024-04-17 02:42:39.767622,0.11754839461679892,99.80731211055134
2024-04-17 00:42:39.767622,0.10719946305426362,85.23617946214037
2024-04-16 19:42:39.767622,0.13318770063853758,63.73048489538092
2024-04-17 13:42:39.767622,0.07990119922071749,75.7871095547234
2024-04-17 13:42:39.767622,0.12248055433404006,85.70253970129382
2024-04-17 09:42:39.767622,0.06335903522581689,83.45172364451767
2024-04-17 13:42:39.767622,0.11019934464078489,86.36108640445559
2024-04-17 04:42:39.767622,0.14840895366179302,93.2523994655661
2024-04-17 10:42:39.767622,0.07229836066562723,95.36449664914446
2024-04-16 21:42:39.767622,0.08857636406572132,77.5847836605429
2024-04-17 07:42:39.767622,0.06873443333550797,56.03339978437128
2024-04-16 22:42:39.767622,0.05622683338293042,54.45509661240468
2024-04-16 14:42:39.767622,0.14635693906476305,51.72775330754323
2024-04-17 10:42:39.767622,0.118952044421439,76.80398575042507
2024-04-16 17:42:39.767622,0.13365135284685703,77.7294023963337
2024-04-17 07:42:39.767622,0.12520757347993255,82.73907138045013
2024-04-16 21:42:39.767622,0.0791951745513392,66.94620100856618
2024-04-17 07:42:39.767622,0.054762795580554,70.6405307926647
2024-04-16 17:42:39.767622,0.10177797125946805,80.06215372530231
2024-04-16 18:42:39.767622,0.06305564989235019,98.02270104467908
2024-04-16 18:42:39.767622,0.09482254290901618,90.33963326569028
2024-04-17 07:42:39.767622,0.14488456974984154,97.57760626236794
2024-04-16 20:42:39.767622,0.06598534621456308,59.02100378916879
2024-04-17 08:42:39.767622,0.08185665861627148,76.4295818307581
2024-04-16 15:42:39.767622,0.09997125659754279,87.8943281979166
2024-04-17 09:42:39.767622,0.09541897746905509,77.3644589725221
2024-04-17 04:42:39.767622,0.10567721431180836,90.74739826594018
2024-04-16 16:42:39.767622,0.08551692045006572,72.51888325603952
2024-04-16 20:42:39.767622,0.12326229949701385,87.40784246319537
2024-04-16 20:42:39.767622,0.055883723085066075,81.14838234139182
2024-04-17 06:42:39.767622,0.1412988617549045,57.55988026527791
2024-04-17 04:42:39.767622,0.07310008415672065,87.50914342991666
2024-04-17 00:42:39.767622,0.08179681809758568,61.74411136153533
2024-04-16 18:42:39.767622,0.12999003419155414,82.91121831521289
2024-04-16 15:42:39.767622,0.07560980774900417,66.02776362268736
2024-04-17 00:42:39.767622,0.1280132862850485,78.49597926716129
2024-04-17 01:42:39.767622,0.07550189680032524,91.80368751419641
2024-04-16 19:42:39.767622,0.13040127988720124,80.83545103233777
2024-04-16 21:42:39.767622,0.1291529905114988,57.21808522219551
2024-04-16 17:42:39.767622,0.08318844147335928,53.819998946407864
2024-04-17 01:42:39.767622,0.13291279365521366,59.54966077800094
2024-04-17 13:42:39.767622,0.14186619820677718,60.74474245892202
2024-04-17 06:42:39.767622,0.058234014801599523,75.91113864924696
2024-04-17 13:42:39.767622,0.11144230640467415,72.93009741177706
2024-04-16 22:42:39.767622,0.10259005404126376,59.46043597302446
2024-04-17 06:42:39.767622,0.08803208643982227,71.32709823220281
2024-04-17 09:42:39.767622,0.12278487445549792,89.05119694360118
2024-04-17 02:42:39.767622,0.1187795403041408,59.457529880647016
2024-04-17 08:42:39.767622,0.1391526263597837,76.86507200173418
2024-04-17 02:42:39.767622,0.11601495613650989,58.45106267059465
2024-04-17 13:42:39.767622,0.08130020796129585,76.08368407475729
2024-04-17 01:42:39.767622,0.11465460252787188,99.87147121740554
2024-04-17 05:42:39.767622,0.06608669405493012,60.98931940574614
2024-04-17 11:42:39.767622,0.06743229823756428,91.03850763539754
2024-04-16 21:42:39.767622,0.09693689731036872,76.81441300134503
2024-04-16 23:42:39.767622,0.0907982704299405,89.76482613202813
2024-04-17 11:42:39.767622,0.08837086521094975,79.40274300293504
2024-04-16 20:42:39.767622,0.11271520795256952,57.50167335456609
2024-04-17 13:42:39.767622,0.11616221751452206,67.00803578469936
2024-04-16 14:42:39.767622,0.055010477276626314,65.70364753842779
2024-04-17 02:42:39.767622,0.13227558482059454,58.74515683390223
2024-04-16 21:42:39.767622,0.07683629230749633,76.11629023197209
2024-04-17 12:42:39.767622,0.10447229257057183,50.04852789642782
2024-04-17 02:42:39.767622,0.13108771658410312,53.98998815093648
2024-04-16 15:42:39.767622,0.10945746240566476,87.2148796680281
2024-04-16 19:42:39.767622,0.055250984377881444,62.134629061721675
2024-04-17 02:42:39.767622,0.12667268066079262,87.64821358702832
2024-04-16 16:42:39.767622,0.08504447806328033,61.81423903961107
2024-04-16 21:42:39.767622,0.07798458257943666,82.17094289408418
2024-04-17 13:42:39.767622,0.09217771015996215,87.2317100854166
2024-04-17 12:42:39.767622,0.1144948268879435,59.680096553473
2024-04-16 20:42:39.767622,0.07863239678206858,83.5160984205077
2024-04-16 15:42:39.767622,0.08098160954600035,64.21261396407319
2024-04-17 07:42:39.767622,0.14527002400167383,75.67968788422787
2024-04-17 09:42:39.767622,0.11348711511853911,76.46305943979598
2024-04-17 11:42:39.767622,0.13518355662382153,60.70984605212672
2024-04-17 11:42:39.767622,0.05288007355631094,81.38881075717327
2024-04-16 22:42:39.767622,0.10385386065299995,94.60473422536958
2024-04-16 18:42:39.767622,0.08765992513962535,98.86473291805444
2024-04-17 03:42:39.767622,0.12216429867843866,80.53545715766163
2024-04-16 17:42:39.767622,0.10917035844931144,95.74346543851823
2024-04-17 13:42:39.767622,0.06513905235026983,59.465704706610644
2024-04-16 21:42:39.767622,0.13965037082030252,70.29653263525607
2024-04-16 19:42:39.767622,0.13858633999642156,62.44370730419893
2024-04-16 20:42:39.767622,0.13784148289508408,64.97103068357947
2024-04-16 21:42:39.767622,0.1170924825252406,80.25003109337902
2024-04-17 01:42:39.767622,0.09653718368183593,59.04756044822398
2024-04-17 12:42:39.767622,0.06719017984707684,55.320397106246475
2024-04-17 09:42:39.767622,0.10496742842318535,68.22181934838832
2024-04-17 12:42:39.767622,0.14989175387203563,50.650063114463975
2024-04-17 01:42:39.767622,0.07042898295552866,73.5089194576581
2024-04-17 13:42:39.767622,0.06262850826705957,83.90343771689328
2024-04-16 22:42:39.767622,0.12069425156330887,80.37575803947449
